,Employee ID,Burn Rate
1561,fffe3600350031003100,0.45593872421960185
1562,fffe31003000340037003500,0.38945057467474725
1563,fffe32003300300035003500,0.37157352730465115
1564,fffe32003500350034003400,0.346210620767001
1565,fffe31003100330030003400,0.6504110259309388
1566,fffe32003900350030003400,0.09473515927919135
1567,fffe31003000340039003300,0.6065836857264029
1568,fffe3100300033003400,0.5509035979838657
1569,fffe3400330034003100,0.6318049115228335
1570,fffe31003100370034003400,0.29661289797800655
1571,fffe32003200310033003700,0.5870752751865234
1572,fffe31003200310033003500,0.30688456040764334
1573,fffe3800300037003900,0.7101753046803603
1574,fffe32003100330032003200,0.49669413796774825
1575,fffe3300350038003500,0.40715655768132863
1576,fffe3800360036003500,0.27287342745903953
1577,fffe33003100330032003300,0.5968996948255636
1578,fffe3900320034003500,0.1574327914896751
1579,fffe31003900300037003100,0.6024829518322861
1580,fffe3200310037003200,0.21111663337549874
1581,fffe32003300320037003000,0.5751251773413371
1582,fffe31003800360031003400,0.4485482445167191
1583,fffe33003100340036003800,0.3722521830827252
1584,fffe32003600350033003900,0.19204065256082842
1585,fffe32003000390033003900,0.6066997047082892
1586,fffe3500380030003800,0.3547344159084134
1587,fffe33003000370031003800,0.34994763247591554
1588,fffe31003500310035003300,0.30160490389267003
1589,fffe31003800310038003600,0.3886949950328687
1590,fffe3500370035003600,0.17632642668880938
1591,fffe32003900330031003600,0.6781690227071957
1592,fffe31003400330037003800,0.6154631527071404
1593,fffe32003000350039003800,0.44888443182093535
1594,fffe31003600390036003900,0.3295962360780062
1595,fffe3200320032003600,0.43735642386156853
1596,fffe3900320035003400,0.31551262853253514
1597,fffe32003500300032003300,0.4306932116119662
1598,fffe3700380033003100,0.32124213472445035
1599,fffe31003400340035003900,0.34776283443683914
1600,fffe32003100370033003300,0.6234745609827506
1601,fffe32003600350032003000,0.4935800211514704
1602,fffe32003100370030003400,0.6089604936858344
1603,fffe32003400390039003500,0.2120964491747533
1604,fffe31003100300030003800,0.2248300888083592
1605,fffe32003000390031003000,0.40120358471948436
1606,fffe31003200320030003900,0.4937311324499973
1607,fffe31003500310038003500,0.20441002131153874
1608,fffe31003000370034003700,0.5377652510497635
1609,fffe31003900390032003500,0.6835016804380709
1610,fffe3200300033003700,0.573452358803026
1611,fffe31003100360035003000,0.5401332626083677
1612,fffe32003800380033003400,0.26674428766415553
1613,fffe3800350034003300,0.10681710267906092
1614,fffe3900320037003400,0.411339195332126
1615,fffe33003400310039003500,0.5176208115346761
1616,fffe31003600380034003000,0.43276079531423534
1617,fffe31003200350034003800,0.537197819673763
1618,fffe3500330035003200,0.25171279406459884
1619,fffe33003000390038003700,0.3800224206044081
1620,fffe31003800350039003400,0.43110085325222974
1621,fffe32003600340035003800,0.5802969378166793
1622,fffe3300390037003900,0.4268525736659777
1623,fffe31003000340039003100,0.6083493028492915
1624,fffe33003100370030003100,0.5044578374812247
1625,fffe3900300036003200,0.5927579019145099
1626,fffe32003300350039003700,0.020579353222565266
1627,fffe3700370031003300,0.7607761247092326
1628,fffe32003100360031003800,0.14881725535249932
1629,fffe33003300360039003100,0.6878546529513039
1630,fffe32003100390031003600,0.40596685916162223
1631,fffe3300330035003000,0.29041918097721664
1632,fffe32003200300034003800,0.6970000034255748
1633,fffe31003900380036003900,0.6644276547110011
1634,fffe3100360032003800,0.48181438274256944
1635,fffe3500320032003600,0.6306780606166553
1636,fffe32003200370034003000,0.3062216724285182
1637,fffe31003600380039003700,0.5782212036257557
1638,fffe31003300390032003700,0.28354163734060395
1639,fffe31003200360039003300,0.4770474056856458
1640,fffe3900390031003100,0.48045131395288515
1641,fffe32003900380036003100,0.7320189444545546
1642,fffe32003300380039003300,0.7884655886648737
1643,fffe33003300330036003700,0.2691496052305938
1644,fffe32003300390034003600,0.5327527690373968
1645,fffe32003200320038003200,0.33179281752361356
1646,fffe3300380037003200,0.4612932469243825
1647,fffe3900370035003300,0.43921342927229406
1648,fffe3400350037003100,0.24140086887452045
1649,fffe3200310039003600,0.7971884456658274
1650,fffe3600360032003800,0.3964757154635014
1651,fffe3700320030003300,0.5994257187957182
1652,fffe3200320036003800,0.6981872524104022
1653,fffe3500390030003400,0.41950673133127064
1654,fffe3800340038003900,0.5449542784548651
1655,fffe33003300380033003000,0.3338107049835401
1656,fffe3100350037003100,0.504956643985625
1657,fffe31003700360036003900,0.47211506545770826
1658,fffe3700330031003100,0.28447160212905276
1659,fffe31003600360033003300,0.36793810083702055
1660,fffe32003000390037003400,0.2588774381726535
1661,fffe31003700300031003100,0.49889646309624885
1662,fffe32003800370031003200,0.4774677340681606
1663,fffe32003300340030003100,0.2636052202147752
1664,fffe31003700370034003500,0.6431094166537406
1665,fffe32003300360030003300,0.5284181858511943
1666,fffe32003200310030003900,0.3796448762011709
1667,fffe3200330038003000,0.39163630967809554
1668,fffe33003100340031003300,0.3451484410801485
1669,fffe32003700390034003100,0.5958016636099894
1670,fffe3400300037003600,0.5643708488010728
1671,fffe3100380035003400,0.638101579263977
1672,fffe31003200330034003400,0.18141993109438698
1673,fffe33003000340036003800,0.27396823158338734
1674,fffe32003600300038003900,0.43397026552997525
1675,fffe31003600340037003200,0.5422144160726885
1676,fffe32003500370031003500,0.37945075213477997
1677,fffe3200330033003100,0.4013252974594603
1678,fffe32003100390036003500,0.8822464822200371
1679,fffe32003100360037003600,0.5726153009938839
1680,fffe32003600360038003800,0.7297751357385196
1681,fffe31003900350035003000,0.7669090197823396
1682,fffe37003900,0.4431392211139131
1683,fffe3100310035003000,0.49872528384129505
1684,fffe33003300300038003900,0.6781801273752477
1685,fffe31003700300030003300,0.5618428903929997
1686,fffe31003200360036003300,-0.053723740606393657
1687,fffe3800360030003900,0.357862040633404
1688,fffe32003300320034003500,0.17418922079386284
1689,fffe31003500350037003500,0.34560467818965623
1690,fffe3500360035003900,0.41695371171492673
1691,fffe3800300034003100,0.8101970099195901
1692,fffe3300390033003400,0.6745231190314855
1693,fffe3800320031003600,0.6635676558297021
1694,fffe33003300310034003200,0.665823255076367
1695,fffe3500340034003600,-0.07376072055712052
1696,fffe31003200350037003900,0.5977238014491197
1697,fffe32003700300030003000,0.17938766984793636
1698,fffe370039003000,0.5593331796056848
1699,fffe31003100390039003600,0.23391906586299022
1700,fffe32003900310038003300,0.41726126398517777
1701,fffe33003000360036003600,0.558198641394759
1702,fffe3700390030003400,0.6344273556975066
1703,fffe31003000320034003900,0.4352412753053135
1704,fffe3700300033003300,0.37058365766334106
1705,fffe33003000300030003300,0.6236726822205996
1706,fffe32003800350037003900,0.4371802203374063
1707,fffe32003800300036003500,0.5925300652803114
1708,fffe3600300033003200,0.3866751333663395
1709,fffe3300380036003300,0.3785480615531206
1710,fffe32003300350033003000,-0.02094938165498461
1711,fffe3800340037003200,0.08348499931019246
1712,fffe32003400300034003900,0.29763701415700444
1713,fffe31003400390033003600,0.22194636753047614
1714,fffe33003200370038003300,0.15695540579594167
1715,fffe31003900340034003300,0.5299969878466355
1716,fffe360031003600,0.2094569175446221
1717,fffe32003300310037003700,0.6564823748106261
1718,fffe32003400320035003900,-0.06859540484817986
1719,fffe33003100390037003500,0.6342349237078015
1720,fffe32003200310032003200,0.6190626401837109
1721,fffe31003200350037003100,0.48778583240299983
1722,fffe33003100320032003700,0.45531991018352963
1723,fffe31003400320033003000,0.63940869341623
1724,fffe33003000310034003200,0.10941451774880862
1725,fffe3900380037003900,0.39008737117208037
1726,fffe31003900370030003000,0.42617557527686994
1727,fffe3500360037003200,0.5765575439213979
1728,fffe33003300310036003900,0.2933697655181248
1729,fffe32003000310038003800,0.7710162083526859
1730,fffe31003400360036003600,0.4262683877806141
1731,fffe31003700310032003400,0.5993363695909206
1732,fffe32003300390037003500,0.33832347629756776
1733,fffe3300380039003400,0.2954742779056567
1734,fffe32003900380036003900,0.5530198336660677
1735,fffe33003000350038003100,0.4670341536111297
1736,fffe31003300330034003600,0.7183494674875572
1737,fffe3500310031003200,0.23823850909238437
1738,fffe33003000310032003200,0.6802642354563346
1739,fffe32003200360039003700,0.14583627728110585
1740,fffe33003400310035003100,0.3048965278876183
1741,fffe33003300330030003600,0.3302904801143017
1742,fffe3700340035003300,0.6229661871757424
1743,fffe3600330035003200,0.6033553999899954
1744,fffe33003300320037003400,0.4127952523848754
1745,fffe32003300320038003300,0.6753211593220787
1746,fffe3900380032003200,0.7803603719346353
1747,fffe3200390038003600,0.7827150292808143
1748,fffe32003600300031003100,0.7586689884646611
1749,fffe32003800330033003800,0.5849955824436694
1750,fffe31003800360032003200,0.35833825512411094
1751,fffe32003700320033003900,0.21960585352221612
1752,fffe32003400300033003100,0.414603210647377
1753,fffe33003400350039003700,0.5085486473141378
1754,fffe31003900360038003100,0.305065860540794
1755,fffe33003200390030003700,0.29475114797095553
1756,fffe31003600360030003900,0.5445769829099867
1757,fffe33003200350035003300,0.433467338014972
1758,fffe31003100300037003200,0.5414307430144192
1759,fffe32003900380031003500,0.6359744677995622
1760,fffe330037003100,0.4242813448074603
1761,fffe31003400360036003500,0.500111744906129
1762,fffe32003300360035003500,0.851304375122917
1763,fffe3100380032003200,0.42948048266612865
1764,fffe3300360031003600,0.13178322516838387
1765,fffe31003400340033003800,0.3808845632745838
1766,fffe31003000350034003600,0.2793474572403894
1767,fffe33003200310032003300,0.4833015932365499
1768,fffe31003800340032003700,0.4859032248558072
1769,fffe32003600320033003800,0.35273972192695474
1770,fffe33003400390035003400,0.4029345752008497
1771,fffe320030003200,0.002624389466668209
1772,fffe3400370039003400,0.6023777824595644
1773,fffe31003500350037003900,0.6785833599524067
1774,fffe32003600310036003000,0.4191820213750966
1775,fffe32003000330037003700,0.2974804187790903
1776,fffe33003200310032003800,0.2798981292441373
1777,fffe3900310030003600,0.2757031181644012
1778,fffe3700340038003000,0.6032286488202814
1779,fffe3100340036003600,0.19734385854677855
1780,fffe31003300320038003400,0.45416381386972265
1781,fffe32003000350036003100,0.6228222552781637
1782,fffe3600320038003600,0.3507552620269116
1783,fffe33003400360037003700,0.34885658960979826
1784,fffe3100320035003300,0.5431329327655703
1785,fffe32003600340039003100,0.246537927406687
1786,fffe31003800390032003500,0.33673871877519623
1787,fffe33003300380033003700,0.7646052167529966
1788,fffe3300300035003200,0.1095621053097813
1789,fffe3200320034003900,0.5256396576171325
1790,fffe31003200370035003100,0.4840275386926092
1791,fffe32003100370037003900,0.44190490343188843
1792,fffe3400360037003400,0.5548730774451254
1793,fffe31003000360034003400,0.3207080383557364
1794,fffe31003000370036003000,0.2693179451281889
1795,fffe33003000330032003600,0.42505762075142833
1796,fffe32003000310031003500,0.5632214793619761
1797,fffe3300390034003900,0.4686985067518717
1798,fffe3600380031003500,0.5100086031130044
1799,fffe32003200390031003300,0.6472832107666275
1800,fffe3300300038003500,0.5038359964237098
1801,fffe33003100360034003600,0.18079312229358807
1802,fffe31003300380039003100,-0.0416721803049014
1803,fffe32003200340035003400,0.6489384594058112
1804,fffe3300370036003400,0.5271186893012192
1805,fffe3100360039003000,0.15768968510983666
1806,fffe3400390034003200,0.26507582709569694
1807,fffe32003700330036003200,0.38957928646894713
1808,fffe31003500350032003400,0.5072962235117393
1809,fffe3200330031003200,0.29137698963291814
1810,fffe31003100340036003100,0.72741438236536
1811,fffe31003600390036003200,0.7527780940373923
1812,fffe33003300360036003000,0.33471033148560425
1813,fffe31003200330031003800,0.17856329731039755
1814,fffe31003100370033003100,0.16500502279939533
1815,fffe32003400370030003400,0.6874864936895353
1816,fffe310039003200,0.8301352503594592
1817,fffe31003300360032003400,0.4827353138695954
1818,fffe3700370033003700,0.71137350511787
1819,fffe33003400300037003100,0.44562906324425783
1820,fffe32003800350036003300,0.765115804730927
1821,fffe3200320039003600,0.26449306269505185
1822,fffe31003300300033003200,0.3710831740914026
1823,fffe32003100330034003900,0.38545295193316864
1824,fffe32003300310033003500,0.6305261678523442
1825,fffe3500380039003400,0.6169159462913831
1826,fffe32003100370030003000,0.43793445920274393
1827,fffe31003400320039003200,0.28683873370250296
1828,fffe31003200320035003200,0.23504585678930817
1829,fffe3100340031003100,0.543570109220795
1830,fffe31003600310032003100,0.6095807553134691
1831,fffe32003200310030003100,0.31315411132225707
1832,fffe3400390033003700,0.49744909530448517
1833,fffe31003800340034003600,0.4281263288969485
1834,fffe3400300034003600,0.23967586643560973
1835,fffe32003900360038003900,0.5436863489507935
1836,fffe33003200330039003700,0.7399484203916284
1837,fffe31003100390030003000,0.50259567346818
1838,fffe32003600350034003500,0.4874516312958234
1839,fffe3900310037003700,0.8084565092565033
1840,fffe31003800300036003000,0.45499928170420806
1841,fffe3800310038003900,0.43496006470221577
1842,fffe38003800,0.07717624613818275
1843,fffe33003300380030003300,0.08670698305516145
1844,fffe32003300330036003900,0.3687395246099264
1845,fffe3700350034003700,0.3114399555232817
1846,fffe31003400310030003800,0.3963458859597031
1847,fffe31003800330034003300,0.35948979700785755
1848,fffe32003900370034003200,0.15555525473004972
1849,fffe31003100380038003700,0.4961416286828196
1850,fffe3100330035003200,0.19435554173113967
1851,fffe32003100350038003200,0.4705095303578692
1852,fffe32003200350033003200,0.510894676204517
1853,fffe32003000390033003700,0.6339384741417458
1854,fffe3500340037003500,0.6035432321884333
1855,fffe32003300330033003700,0.11783445632654926
1856,fffe3700320034003700,0.5230992981897509
1857,fffe31003500350036003300,0.4857878302507311
1858,fffe33003300300039003000,0.543479711548611
1859,fffe31003000320035003400,0.5633448577983011
1860,fffe33003200370034003300,0.3468033776307969
1861,fffe32003100330039003100,0.28371389909882794
1862,fffe32003300330033003000,0.44378871675238757
1863,fffe32003600350031003600,0.42949368952379424
1864,fffe33003200390037003700,0.38221658736775954
1865,fffe3200340034003300,0.5039156468684971
1866,fffe31003200300037003200,-0.04982158073253763
1867,fffe31003800300034003800,0.10909666257935391
1868,fffe32003100350036003500,0.4043852706573249
1869,fffe31003700340035003900,0.12557628387663838
1870,fffe31003100350031003900,0.5172399273138142
1871,fffe3400340034003800,0.15833847227279624
1872,fffe3600310035003800,0.524444977496906
1873,fffe31003800380031003300,0.46503063949738016
1874,fffe32003800320030003700,0.6116315896311055
1875,fffe32003200360033003200,0.6698265361325577
1876,fffe3900310036003800,0.5203576105361163
1877,fffe3800390030003200,0.6008181436224904
1878,fffe3100350032003600,0.03516136165436766
1879,fffe32003300340036003500,0.6671340098244296
1880,fffe310032003400,0.6143430597662816
1881,fffe33003300390036003500,0.3986870306983823
1882,fffe32003600370038003000,0.41621802619348486
1883,fffe31003800330031003700,0.8697261267045902
1884,fffe3700340030003700,0.6124528004198797
1885,fffe32003200380035003900,0.6651543404498579
1886,fffe31003200330031003100,0.6946844076198713
1887,fffe32003400380031003600,0.579448376518271
1888,fffe31003600320035003600,0.6595903185051579
1889,fffe31003500380032003500,0.8867008523687345
1890,fffe31003600310038003200,0.3695297208330495
1891,fffe340033003500,0.5521271596039918
1892,fffe32003900350037003900,0.04155767878186081
1893,fffe33003200390038003300,0.23723679842903517
1894,fffe32003700390037003200,0.6386497880584847
1895,fffe31003200320033003600,0.3118035244054898
1896,fffe3500320031003900,0.6432874228902663
1897,fffe33003000330035003500,0.6567557471191339
1898,fffe3900360038003900,0.5034226899303942
1899,fffe32003100370038003600,0.14938746451805582
1900,fffe31003300320037003500,0.21656180471829245
1901,fffe3900310034003800,0.4311364729322467
1902,fffe31003400380035003600,0.6332905900747514
1903,fffe3100320033003800,0.3452659997861481
1904,fffe31003200350036003500,0.29147503206972053
1905,fffe31003200330030003400,0.5417686044457666
1906,fffe3100380037003900,0.5485103359088541
1907,fffe340035003700,0.5138969877135438
1908,fffe32003700320039003000,0.3577939595461494
1909,fffe32003500330034003600,0.3241496490507635
1910,fffe31003500370034003900,0.5396162301273479
1911,fffe33003000390036003800,0.5941314358378982
1912,fffe3100370038003900,0.23090013489400663
1913,fffe33003400310034003300,0.44169279952356827
1914,fffe32003600320032003600,0.34490843448752145
1915,fffe33003200370031003600,0.7007611666774483
1916,fffe31003800350035003500,0.5347841291440834
1917,fffe32003400330036003600,0.7590130944324176
1918,fffe3800300031003900,0.39748156370651827
1919,fffe31003400390031003100,0.5162028469391957
1920,fffe32003100370031003000,0.7886451545853312
1921,fffe33003300350031003000,0.34798755056819786
1922,fffe32003100360038003500,0.46804856243577736
1923,fffe32003600330031003700,0.20420562806281878
1924,fffe3200330032003600,0.2847345273145966
1925,fffe31003800380035003200,0.5675309551697483
1926,fffe32003900350034003700,0.28061319645618304
1927,fffe31003400360033003200,0.4495257024684984
1928,fffe3600390032003800,0.5492999342677642
1929,fffe32003000310034003000,0.6268029462433902
1930,fffe3100340034003000,0.849694833969989
1931,fffe32003400360033003000,0.6029214787256225
1932,fffe310030003000,0.6427210280257998
1933,fffe3600390037003200,0.2586949285252868
1934,fffe31003400350035003700,0.5826111212812748
1935,fffe33003000300039003900,0.7261175055283384
1936,fffe32003600390036003400,0.23742918556554593
1937,fffe32003400360038003300,0.29757547200754125
1938,fffe31003000300030003500,0.3310691042178653
1939,fffe33003200300039003100,0.5068470437260404
1940,fffe3900360037003400,0.39424594437019067
1941,fffe3400320033003100,0.2699026628068754
1942,fffe32003500340032003000,-0.019700708095332434
1943,fffe3300300035003000,0.44180018252434844
1944,fffe3900320039003800,0.5648758187525678
1945,fffe350030003400,0.49170236781181015
1946,fffe32003700320031003300,0.30316606707068355
1947,fffe31003600330030003500,0.39241346431830043
1948,fffe3800340039003600,0.45654733172178613
1949,fffe32003300390033003300,0.6268457215449907
1950,fffe32003400360036003200,0.5637764675536903
1951,fffe32003100310039003700,-0.00961408281587639
1952,fffe33003200300039003900,0.7678025012065341
1953,fffe32003600300033003500,0.5263427487055679
1954,fffe340034003300,0.4847288434108749
1955,fffe32003700350038003800,0.6622326725951646
1956,fffe3400360039003900,0.05886370745936756
1957,fffe3900350031003400,0.46099687820279217
1958,fffe3700360039003300,0.6208488683833953
1959,fffe3800360038003400,0.5006984630096853
1960,fffe33003000370038003300,0.3225496435487571
1961,fffe31003400320033003800,0.2294016797523047
1962,fffe3900320037003000,0.3885472990171503
1963,fffe3800330031003000,0.41295863946038674
1964,fffe3800380038003800,0.6777398233070286
1965,fffe32003500340038003000,0.6607849964776447
1966,fffe320034003400,0.32176760003096805
1967,fffe32003000350032003000,0.43149226283352465
1968,fffe32003400330036003700,0.43702290392042026
1969,fffe31003600390034003900,0.6908645935922935
1970,fffe3300340031003800,0.528853114099564
1971,fffe3400380032003300,0.5734710068234092
1972,fffe33003200310038003700,0.06456645930240157
1973,fffe3600350038003300,0.4004728878161146
1974,fffe3800300033003300,0.302628852748482
1975,fffe32003600300037003900,0.7048959133128028
1976,fffe31003300330030003400,0.38190118553817204
1977,fffe32003200350036003200,0.2749577551499179
1978,fffe31003700370038003500,0.6102511482087105
1979,fffe33003100370033003800,0.46033086417220853
1980,fffe32003200310035003000,0.7435183464368169
1981,fffe32003800310031003800,0.009815523271865523
1982,fffe3400350036003000,0.6730819370967351
1983,fffe370035003700,0.5026705641302678
1984,fffe32003700350032003900,0.28304397769944706
1985,fffe3900380031003800,0.4875616543629903
1986,fffe3800350039003300,0.48197427369169904
1987,fffe31003300380034003600,0.6946047177368995
1988,fffe3600340038003400,0.6524625875445611
1989,fffe32003500390036003200,0.35830450831776534
1990,fffe3200350038003100,0.6531249043397307
1991,fffe32003600300034003500,0.33227044036044534
1992,fffe31003200340033003900,0.7407717855884128
1993,fffe33003000340036003100,0.5364224382238425
1994,fffe31003300380036003300,0.5607317168469026
1995,fffe32003400330034003700,0.5007842558067164
1996,fffe3700390035003400,0.5920685266716286
1997,fffe31003900310033003300,0.5312886841506528
1998,fffe33003000320037003000,0.527161085422807
1999,fffe3500370037003100,0.5735716355296949
2000,fffe32003600300035003100,0.6000130683110405
2001,fffe33003200300030003300,0.43581154153239837
2002,fffe3900390031003600,0.3487362367795987
2003,fffe31003600380033003300,0.4403836806213309
2004,fffe32003000380033003200,0.5657114502607767
2005,fffe32003600340034003500,0.5490255077030737
2006,fffe33003000360031003200,0.5293481653125474
2007,fffe31003000370031003900,0.4810087171576288
2008,fffe32003800300033003600,0.8276983779282392
2009,fffe3600320030003900,0.535750999379379
2010,fffe32003500360032003700,0.5634099368544032
2011,fffe3500390035003500,0.6951048527441477
2012,fffe32003800360031003000,0.2539392642195513
2013,fffe32003800390035003100,0.7248217812244531
2014,fffe33003300350036003200,0.45040845546799385
2015,fffe3100330031003000,0.0868051500214678
2016,fffe32003900350032003500,0.1392618452341881
2017,fffe33003100350038003500,0.06519934356571114
2018,fffe3700320039003100,0.7438961827310453
2019,fffe3100330034003500,0.40576767550699716
2020,fffe33003400370030003200,0.8177771646454177
2021,fffe33003200300039003200,0.5949100133107499
2022,fffe31003300350032003200,0.042489927750790635
2023,fffe3300370039003100,0.47731490239108315
2024,fffe32003900350035003200,0.35010770982929446
2025,fffe33003400350035003600,0.4941253822046126
2026,fffe31003300350034003300,0.5731252289901052
2027,fffe33003200320039003800,0.49061911547493514
2028,fffe32003400370034003900,0.5808898670058906
2029,fffe32003700330031003900,0.4814138761153353
2030,fffe3800380038003900,0.25700768459677586
2031,fffe31003300350038003800,0.5503279977347495
2032,fffe3700360030003600,0.17027799058832155
2033,fffe31003900300031003200,0.29840159138613553
2034,fffe31003300350034003000,0.39175587892192665
2035,fffe33003400310034003600,0.48059618936713494
2036,fffe3600330038003700,0.640082190191726
2037,fffe31003900340031003300,0.42718841499000565
2038,fffe31003200380031003900,0.5896560995128763
2039,fffe33003200350035003000,0.5303176341375722
2040,fffe32003000320034003500,0.6822436560729288
2041,fffe31003200300036003500,0.4094171152942776
2042,fffe31003700310035003700,0.07351170789689856
2043,fffe3700360037003900,0.3332963734354964
2044,fffe32003300340039003300,0.5018926200558893
2045,fffe31003700390030003800,0.4395220661666757
2046,fffe32003400310031003800,0.5346672727751083
2047,fffe32003500340032003400,0.5290914400499735
2048,fffe32003600330033003700,0.38477375750253606
2049,fffe31003000340030003000,0.4884251976784441
2050,fffe33003300380036003600,0.731006268330797
2051,fffe3300340033003000,0.4898074623742212
2052,fffe32003200390033003100,0.42538954396200684
2053,fffe31003100340032003800,0.3077527407332969
2054,fffe370033003300,0.42864009867038627
2055,fffe350031003800,0.7704431717644937
2056,fffe31003000380038003500,0.41138824969555815
2057,fffe3400300033003100,0.5995840715483296
2058,fffe3800300039003500,0.44425827170740323
2059,fffe3500300037003000,0.3504004760672806
2060,fffe33003400300035003300,0.6135777190675045
2061,fffe32003900310034003500,0.4492574899312281
2062,fffe31003800350031003400,0.337581073587014
2063,fffe32003700320033003300,0.7278328019243352
2064,fffe3700330031003600,0.6658475344989758
2065,fffe3400320038003600,0.5023070892921022
2066,fffe3200370037003700,0.547079885859074
2067,fffe31003500300039003900,0.6920954010826392
2068,fffe33003300360032003200,0.8956214492482153
2069,fffe3600340037003100,0.5144463846476686
2070,fffe32003500310030003400,0.38475364118282623
2071,fffe31003500310038003400,0.6217924075280006
2072,fffe32003300360036003600,0.49636085643359923
2073,fffe3600300031003200,0.5768024377904379
2074,fffe31003700390031003700,0.7349006732694134
2075,fffe32003500380039003600,0.5848270548145307
2076,fffe32003300320035003400,0.1332102609518921
2077,fffe31003100350034003200,0.7378049786230991
2078,fffe32003000320034003200,0.43110803016686977
2079,fffe33003200300034003700,0.49374393324462623
2080,fffe31003100370037003100,0.5270985248359199
2081,fffe32003300340037003700,0.47699552293820296
2082,fffe31003000370035003700,-0.06584569596424404
2083,fffe3200360033003300,0.4578979583973876
2084,fffe3300300035003100,0.45778073467593766
2085,fffe31003400310034003400,0.20180466657930557
2086,fffe31003800360031003600,0.2793008455838088
2087,fffe3100340038003100,0.6087236705022945
2088,fffe3400340030003500,0.464507285685466
2089,fffe33003200320036003700,0.7342724378712313
2090,fffe32003900390039003800,0.23051251674112355
2091,fffe3800340031003900,0.35541708715562703
2092,fffe31003000310037003700,0.5069190160587616
2093,fffe32003800350038003600,0.5781453461887089
2094,fffe33003300300039003800,0.1465571871025196
2095,fffe3800310036003600,0.369283601317292
2096,fffe3800360031003900,0.6612437256612513
2097,fffe370034003800,0.3826423606100627
2098,fffe31003200380033003900,0.5318735425795458
2099,fffe33003000350036003900,0.4268265414875729
2100,fffe32003900360035003700,0.1624990117636939
2101,fffe32003800380035003800,0.835938194859297
2102,fffe3500330038003700,0.31677091558165044
2103,fffe32003500370039003800,0.41716328492486127
2104,fffe3500340039003700,0.38509009092359514
2105,fffe31003000310031003500,0.3301171066204635
2106,fffe3600360030003400,0.527184360745818
2107,fffe33003000330031003400,0.623955482284372
2108,fffe36003500,0.7432660716965793
2109,fffe3300310039003900,0.6428741688161823
2110,fffe31003000320039003900,0.27308344747697905
2111,fffe32003700310030003200,0.45659062989226956
2112,fffe31003900330032003600,0.5243569798539447
2113,fffe32003800370031003600,0.44121859675371794
2114,fffe31003300340038003300,0.4504162426347886
2115,fffe31003700300039003400,0.018984715375087724
2116,fffe3200340039003600,0.3223802113431559
2117,fffe34003200,0.4845196810491715
2118,fffe3500390031003700,0.6463773916632383
2119,fffe31003400390039003200,0.38220044403621484
2120,fffe31003200320031003800,0.4558530633039202
2121,fffe31003900390037003200,0.3549939423190674
2122,fffe32003000380033003300,0.29586545281797383
2123,fffe31003600380034003300,0.391101634253234
2124,fffe3200320033003700,0.48406809220716535
2125,fffe31003700320039003400,0.7544102133069981
2126,fffe3100370036003500,0.48128953164620264
2127,fffe3500360035003300,0.5175369687527605
2128,fffe31003600370038003400,0.2572994284551859
2129,fffe32003800350030003500,0.515726757786289
2130,fffe3700330039003800,0.5647144350059743
2131,fffe33003100350031003700,0.5554171518568671
2132,fffe32003400320036003900,0.42327727629663586
2133,fffe32003900350039003300,0.36456177394747213
2134,fffe33003100350031003300,0.5145865976239246
2135,fffe31003700300031003600,0.27675768207064994
2136,fffe32003600320038003200,0.49214222363710486
2137,fffe3900350039003900,0.7241322024037302
2138,fffe3100330035003000,0.22967344471144513
2139,fffe31003100370032003900,0.2628731001364872
2140,fffe3600300033003500,0.6881948296932858
2141,fffe3400360030003900,0.5955866209492526
2142,fffe3200390035003800,0.4263562774332282
2143,fffe3800370033003800,0.3672698474465974
2144,fffe3600330030003000,0.6239246505096734
2145,fffe33003400320037003700,0.565712689066673
2146,fffe3800330033003500,0.45232600569809184
2147,fffe3800330036003000,0.45408015009478037
2148,fffe32003200300037003000,0.485588166655567
2149,fffe3400320034003800,0.40319942847721546
2150,fffe3100350039003900,0.33024064769523226
2151,fffe31003300310030003700,0.4269781040817367
2152,fffe33003100340032003300,0.11590230321271827
2153,fffe360038003100,0.2848351715214081
2154,fffe31003800310037003900,0.6405201408746062
2155,fffe32003600330037003700,0.57004885679909
2156,fffe32003600390031003300,0.6655875362576369
2157,fffe3600370033003200,0.4505835642052148
2158,fffe32003600370030003500,0.24991362630813557
2159,fffe32003500380035003800,0.26951875996506747
2160,fffe32003300340032003700,0.17992074300893995
2161,fffe31003000350035003400,0.31353598695043916
2162,fffe32003900350037003100,0.6694205295071423
2163,fffe31003700370032003000,0.5125240943032914
2164,fffe31003500310036003600,0.43453878380153005
2165,fffe31003900390037003400,0.6600609994751634
2166,fffe32003400320038003200,0.08368989357510542
2167,fffe31003800330032003000,0.3679154803836715
2168,fffe32003300370034003700,0.0837763058192694
2169,fffe32003300310030003100,0.569345354669164
2170,fffe31003500310038003200,0.5715187870005931
2171,fffe33003400360039003600,0.6778865931149185
2172,fffe33003200370030003500,0.668395197270153
2173,fffe32003000380034003400,0.220405679351111
2174,fffe3800300030003300,0.7671015182250744
2175,fffe32003100300032003800,0.6868748803503342
2176,fffe3800320032003100,0.3077875792170129
2177,fffe3900320031003300,0.3063271712966992
2178,fffe32003800360038003300,-0.012003593546991237
2179,fffe33003400370031003300,0.6329239331086061
2180,fffe3100330033003200,0.38124340012741814
