,Employee ID,Burn Rate
3376,fffe33003200300037003900,0.4175
3377,fffe32003800380038003400,0.05929999999999999
3378,fffe3300320039003700,0.6454
3379,fffe32003600380038003000,0.5760000000000003
3380,fffe31003200340031003800,0.42339999999999994
3381,fffe32003700360031003000,0.2989999999999998
3382,fffe33003300370039003700,0.6271999999999999
3383,fffe32003600340038003100,0.1714000000000001
3384,fffe32003200350038003600,0.6065000000000005
3385,fffe32003600320039003800,0.6573
3386,fffe3300390031003200,0.4211
3387,fffe32003600300038003100,0.14650000000000002
3388,fffe31003900310035003400,0.5578000000000002
3389,fffe33003000340039003800,0.6917000000000008
3390,fffe3100350034003500,0.25780000000000014
3391,fffe3100330031003700,0.18830000000000005
3392,fffe32003300300037003000,0.7570000000000001
3393,fffe3700380037003100,0.4550999999999998
3394,fffe33003400360039003200,0.5859000000000004
3395,fffe33003400320036003500,0.4266
3396,fffe32003900320037003700,0.6211999999999995
3397,fffe32003400310034003800,0.5592000000000005
3398,fffe32003500320030003000,0.2306
3399,fffe31003400370034003200,0.27549999999999975
3400,fffe32003800390035003800,0.5768000000000001
3401,fffe31003000330031003800,0.39630000000000004
3402,fffe31003400350036003100,0.4871999999999999
3403,fffe33003100330034003300,0.4059999999999999
3404,fffe32003800310030003400,0.5712000000000003
3405,fffe31003100300037003800,0.4234999999999999
3406,fffe3300310033003400,0.6116999999999999
3407,fffe3500360030003000,0.7374000000000004
3408,fffe33003100300032003100,0.2605999999999998
3409,fffe3800390036003800,0.3247999999999998
3410,fffe31003800300034003000,0.4230000000000003
3411,fffe31003600330030003800,0.3148000000000002
3412,fffe31003600300036003400,0.4857000000000003
3413,fffe32003800340031003800,0.23870000000000005
3414,fffe3600360037003500,0.5082999999999999
3415,fffe31003300330032003000,0.30690000000000006
3416,fffe32003200320034003500,0.6256999999999997
3417,fffe3400320035003300,0.6765999999999996
3418,fffe33003200370031003900,0.5357999999999997
3419,fffe3400340038003500,0.4379
3420,fffe32003200330032003300,0.2896999999999999
3421,fffe3300380033003400,0.17080000000000006
3422,fffe31003100300035003400,0.34210000000000024
3423,fffe32003600370035003400,0.6526000000000002
3424,fffe32003400310039003700,0.3839
3425,fffe3600340032003300,0.5197999999999999
3426,fffe33003400380030003200,0.2492000000000002
3427,fffe32003000350037003400,0.7030999999999997
3428,fffe33003000310037003600,0.6972000000000003
3429,fffe33003400330033003900,0.36880000000000007
3430,fffe32003900370031003900,0.5577
3431,fffe3700300037003900,0.9108000000000005
3432,fffe31003700390034003600,0.35589999999999994
3433,fffe3300340036003600,0.5951999999999998
3434,fffe32003700390035003000,0.4124999999999997
3435,fffe32003300330039003500,0.3002000000000001
3436,fffe3300330030003200,0.6318000000000005
3437,fffe31003400360033003600,0.4209000000000001
3438,fffe33003200390031003600,0.6488999999999998
3439,fffe32003500320037003400,0.37800000000000006
3440,fffe31003600330037003400,0.5266
3441,fffe3300370033003900,0.4036000000000002
3442,fffe32003500310034003600,0.5609
3443,fffe33003200330038003700,0.24440000000000006
3444,fffe3200350030003100,0.35649999999999976
3445,fffe3100340032003400,0.3753999999999999
3446,fffe32003900370035003700,0.022200000000000008
3447,fffe3500310039003200,0.3785999999999998
3448,fffe31003100380031003700,0.4593999999999998
3449,fffe31003400320037003700,0.4253
3450,fffe33003300330030003200,0.5672000000000001
3451,fffe3200330035003800,0.4696000000000003
3452,fffe32003800300039003200,0.045699999999999984
3453,fffe32003100380034003700,0.5806
3454,fffe32003500310031003600,0.5839999999999995
3455,fffe3800330036003300,0.4785000000000001
3456,fffe3300320032003300,0.5814999999999998
3457,fffe3100390036003800,0.5761000000000002
3458,fffe33003200310031003900,0.2437
3459,fffe31003600340030003400,0.4564999999999998
3460,fffe33003400380034003400,0.5789
3461,fffe3600340035003700,0.5375000000000003
3462,fffe31003600330031003000,0.31810000000000016
3463,fffe330036003100,0.5626000000000003
3464,fffe31003100340034003300,0.42150000000000004
3465,fffe3200320038003200,0.2125000000000001
3466,fffe3400380037003600,0.4429000000000001
3467,fffe32003500300033003500,0.2323999999999999
3468,fffe31003300300038003300,0.523
3469,fffe31003100360033003800,0.4014000000000002
3470,fffe3100320039003400,0.4936999999999999
3471,fffe3800330035003500,0.3406000000000002
3472,fffe32003900340032003300,0.31569999999999987
3473,fffe3200320030003500,0.4295000000000002
3474,fffe31003400330037003900,0.7522000000000004
3475,fffe33003300310030003800,0.2354000000000001
3476,fffe32003900320034003600,0.024200000000000003
3477,fffe3800330038003200,0.3713000000000002
3478,fffe32003000340036003400,0.3973000000000001
3479,fffe3800340031003400,0.4207999999999999
3480,fffe3700310032003900,0.1162000000000001
3481,fffe32003600370032003000,0.3295000000000002
3482,fffe3700360037003800,0.36539999999999956
3483,fffe340034003000,0.46639999999999987
3484,fffe3900320034003000,0.2029
3485,fffe3300350033003500,0.3155999999999999
3486,fffe3600370035003300,0.205
3487,fffe31003400300032003500,0.38869999999999977
3488,fffe32003300330033003400,0.28210000000000013
3489,fffe3700310036003300,0.5948999999999995
3490,fffe33003000370036003900,0.4305
3491,fffe3600350038003100,0.331
3492,fffe32003100370030003300,0.46599999999999986
3493,fffe33003000360031003700,0.3908999999999998
3494,fffe32003700390035003900,0.8376000000000003
3495,fffe33003100340036003100,0.37759999999999994
3496,fffe31003900320033003500,0.5921999999999994
3497,fffe31003600380039003800,0.25570000000000004
3498,fffe32003400380039003700,0.24509999999999998
3499,fffe32003200360036003300,0.5466
3500,fffe33003400300035003900,0.5669000000000005
3501,fffe33003000370035003900,0.2539
3502,fffe3400350031003600,0.2604999999999999
3503,fffe3900380034003200,0.6024
3504,fffe31003300340033003500,0.5852
3505,fffe31003000330034003300,0.5984999999999996
3506,fffe33003300330037003600,0.7229999999999999
3507,fffe33003100330039003700,0.16490000000000002
3508,fffe3900370032003700,0.19139999999999996
3509,fffe31003900320039003900,0.9399000000000004
3510,fffe32003300350031003800,0.8551999999999994
3511,fffe32003200360037003500,0.4126999999999999
3512,fffe31003900320037003800,0.5950000000000006
3513,fffe31003400300030003900,0.3370000000000002
3514,fffe32003700350035003400,0.5053999999999997
3515,fffe31003800390038003700,0.6470999999999999
3516,fffe32003900370034003600,0.5419000000000004
3517,fffe31003000340033003000,0.5836999999999994
3518,fffe31003900310038003100,0.3682000000000001
3519,fffe31003300320033003700,0.3992999999999999
3520,fffe31003600360039003500,0.1916000000000001
3521,fffe32003800310032003300,0.41110000000000013
3522,fffe31003500380037003300,0.26120000000000015
3523,fffe33003400300037003500,0.5731999999999999
3524,fffe3600330037003800,0.4081
3525,fffe31003000350038003500,0.25789999999999974
3526,fffe32003000310031003300,0.6384999999999998
3527,fffe3300380034003700,0.5333000000000001
3528,fffe31003500330030003500,0.45799999999999985
3529,fffe32003600310030003600,0.5013000000000002
3530,fffe33003000310035003300,0.3607999999999999
3531,fffe32003600370032003900,0.4822000000000001
3532,fffe31003000340030003200,0.5829000000000003
3533,fffe31003400350032003100,0.3411000000000001
3534,fffe31003700330031003100,0.36469999999999986
3535,fffe31003900390033003500,0.8283000000000004
3536,fffe3700330033003800,0.32499999999999996
3537,fffe3800360033003100,0.21439999999999995
3538,fffe31003600350030003600,0.3206
3539,fffe32003700360030003500,0.7342
3540,fffe31003200340037003300,0.5523999999999998
3541,fffe33003300350038003200,0.3889
3542,fffe33003100360030003700,0.23949999999999985
3543,fffe3300310030003300,0.3716999999999998
3544,fffe31003200340039003200,0.8414000000000003
3545,fffe32003900350036003700,0.42959999999999987
3546,fffe32003200340039003400,0.4777999999999998
3547,fffe32003700300030003100,0.5346000000000003
3548,fffe3300390037003800,0.30939999999999995
3549,fffe31003800340034003300,0.6079000000000004
3550,fffe3900300033003300,0.6503000000000005
3551,fffe33003000330038003700,0.6401999999999997
3552,fffe31003700350037003100,0.3782999999999999
3553,fffe370038003000,0.32280000000000014
3554,fffe3800350030003200,0.03169999999999997
3555,fffe33003200320038003300,0.5037
3556,fffe31003000390038003400,0.5815999999999997
3557,fffe31003000320037003000,0.5220999999999997
3558,fffe3600350038003500,0.21489999999999995
3559,fffe3200370037003000,0.7532999999999999
3560,fffe31003400330035003700,0.09829999999999998
3561,fffe31003200300035003600,0.7724000000000004
3562,fffe31003400380032003700,0.09940000000000002
3563,fffe32003800390031003200,0.8190999999999998
3564,fffe32003600330038003800,0.49260000000000026
3565,fffe32003000310038003700,0.8001000000000005
3566,fffe31003500380038003900,0.013900000000000008
3567,fffe31003400360039003800,0.4303
3568,fffe33003200360034003800,0.6437999999999997
3569,fffe32003700300036003000,0.40129999999999993
3570,fffe32003600360035003700,0.6349000000000001
3571,fffe3900350030003900,0.5354000000000001
3572,fffe31003700390034003400,0.41309999999999986
3573,fffe31003500310039003900,0.7895000000000004
3574,fffe31003200350036003800,0.6425000000000003
3575,fffe3900310031003200,0.3184999999999998
3576,fffe310035003100,0.9186999999999997
3577,fffe32003900360032003400,0.7294999999999999
3578,fffe33003100330032003600,0.38959999999999995
3579,fffe3200340034003700,0.5045000000000004
3580,fffe32003600340039003200,0.3898
3581,fffe32003000300032003200,0.3079
3582,fffe31003100320030003400,0.6428
3583,fffe32003700320030003100,0.617
3584,fffe32003700340031003100,0.19500000000000015
3585,fffe3300390036003700,0.5232999999999999
3586,fffe31003000330030003700,0.8460999999999995
3587,fffe33003000370038003200,0.37329999999999997
3588,fffe31003200320030003000,0.7307000000000001
3589,fffe32003800390036003500,0.16160000000000005
3590,fffe31003600340039003200,0.13100000000000003
3591,fffe33003000370036003500,0.47770000000000024
3592,fffe31003100330039003600,0.23070000000000002
3593,fffe31003600380038003100,0.29929999999999995
3594,fffe31003900330031003300,0.4577999999999998
3595,fffe32003300310036003600,0.5632
3596,fffe33003200390030003500,0.44149999999999984
3597,fffe3400360030003000,0.44309999999999966
3598,fffe31003200330038003600,0.48860000000000015
3599,fffe31003200390037003500,0.3951000000000003
3600,fffe32003600360032003200,0.36370000000000025
3601,fffe32003100300038003200,0.41340000000000005
3602,fffe3200300031003600,0.40079999999999977
3603,fffe3300350032003800,0.4056000000000003
3604,fffe31003900390032003000,0.5104000000000005
3605,fffe33003200370039003900,0.4768999999999997
3606,fffe32003600380038003100,0.5234000000000002
3607,fffe32003700320038003700,0.47260000000000013
3608,fffe33003300350033003600,0.4316
3609,fffe31003200300038003300,0.24500000000000002
3610,fffe32003000310033003700,0.5070999999999998
3611,fffe32003900380035003000,0.3943000000000001
3612,fffe31003900380033003600,0.1441999999999999
3613,fffe32003000370034003300,0.5667999999999997
3614,fffe33003300350031003600,0.1393000000000001
3615,fffe31003200330031003200,0.3182000000000002
3616,fffe320038003800,0.9326000000000004
3617,fffe31003100300037003100,0.8142000000000005
3618,fffe31003500330035003600,0.2884
3619,fffe3500360035003600,0.5544000000000001
3620,fffe31003500320033003100,0.16010000000000005
3621,fffe31003500380033003800,0.6227999999999997
3622,fffe33003000390030003700,0.13670000000000013
3623,fffe32003700340032003400,0.6694
3624,fffe3800310034003800,0.6088999999999997
3625,fffe31003600360036003000,0.13469999999999996
3626,fffe3200330032003100,0.7348999999999997
3627,fffe3100320030003600,0.16030000000000005
3628,fffe3800340038003000,0.12550000000000008
3629,fffe3400320037003400,0.3732
3630,fffe3700370038003800,0.5960000000000005
3631,fffe32003900390033003900,0.49399999999999944
3632,fffe3900380031003700,0.6294000000000001
3633,fffe33003100390032003300,0.3930999999999999
3634,fffe31003100340035003100,0.20630000000000007
3635,fffe31003600300034003700,0.3996
3636,fffe32003400380034003500,0.47099999999999975
3637,fffe31003000360036003700,0.45059999999999967
3638,fffe3600340037003700,0.585
3639,fffe3500310030003000,0.3090999999999999
3640,fffe31003600300037003700,0.26110000000000005
3641,fffe31003000350038003300,0.08889999999999997
3642,fffe32003600370031003900,0.8518999999999997
3643,fffe32003600390034003200,0.1782
3644,fffe32003900320034003100,0.29539999999999983
3645,fffe32003600360030003200,0.3475999999999999
3646,fffe3100380030003800,0.22920000000000013
3647,fffe31003400310033003200,0.5876
3648,fffe32003700320035003700,0.5015000000000003
3649,fffe390030003500,0.7031000000000005
3650,fffe3300300038003300,0.5533999999999996
3651,fffe33003300310037003000,0.44380000000000003
3652,fffe32003000320031003100,0.3223
3653,fffe33003400390032003700,0.47179999999999994
3654,fffe33003300340039003300,0.6214
3655,fffe32003300330035003300,0.7860000000000007
3656,fffe32003200300036003600,0.4555999999999999
3657,fffe31003200340032003000,0.35799999999999976
3658,fffe32003000350034003900,0.3805000000000003
3659,fffe31003900330035003600,0.3346000000000003
3660,fffe32003700370032003100,0.48699999999999993
3661,fffe3900390037003800,0.23339999999999994
3662,fffe350033003900,0.9501999999999999
3663,fffe31003700380039003900,0.8174000000000003
3664,fffe3500310037003200,0.5953000000000002
3665,fffe32003100350034003500,0.40679999999999983
3666,fffe3100350030003500,0.28010000000000007
3667,fffe32003500340035003700,0.15790000000000004
3668,fffe32003100390039003300,0.2477000000000002
3669,fffe32003100360032003700,0.6169999999999998
3670,fffe31003900370034003500,0.3733000000000001
3671,fffe32003900340031003500,0.1392000000000001
3672,fffe31003400340035003600,0.43669999999999987
3673,fffe33003000350037003200,0.8707999999999996
3674,fffe31003200350034003900,0.004700000000000001
3675,fffe32003400300030003100,0.6102999999999997
3676,fffe33003100330033003700,0.05839999999999998
3677,fffe3800340035003700,0.16300000000000003
3678,fffe32003900330038003800,0.26410000000000006
3679,fffe33003100300037003000,0.4431999999999999
3680,fffe32003600340036003600,0.3229000000000003
3681,fffe32003500320038003700,0.34889999999999993
3682,fffe31003500320038003100,0.5692999999999998
3683,fffe32003700310038003700,0.4994999999999999
3684,fffe31003700330035003600,0.3931999999999999
3685,fffe31003000320031003200,0.4672999999999999
3686,fffe31003100330034003800,0.5759000000000003
3687,fffe31003400350032003700,0.37339999999999995
3688,fffe31003900350038003600,0.41290000000000004
3689,fffe33003000330033003600,0.24220000000000017
3690,fffe32003200310035003900,0.9058999999999996
3691,fffe31003800320036003300,0.7191999999999996
3692,fffe32003700390031003200,0.6171000000000001
3693,fffe3900360031003000,0.25109999999999977
3694,fffe32003900340039003000,0.32089999999999996
3695,fffe33003200350031003100,0.4271000000000001
3696,fffe33003100380031003000,0.512
3697,fffe32003900340035003700,0.623
3698,fffe32003600340035003100,0.5511000000000003
3699,fffe31003500350031003700,0.8964000000000009
3700,fffe31003100330035003800,0.8477999999999996
3701,fffe32003700370037003700,0.4250999999999999
3702,fffe32003500390036003800,0.3924999999999998
3703,fffe3700380037003600,0.4872000000000001
3704,fffe3500340038003900,0.5775000000000001
3705,fffe3700360038003800,0.7513000000000001
3706,fffe31003000310038003300,0.45509999999999967
3707,fffe31003100370035003200,0.34819999999999995
3708,fffe32003100300039003100,0.5473000000000001
3709,fffe33003200370033003800,0.5504000000000001
3710,fffe3500320038003600,0.2909999999999997
3711,fffe3100330034003100,0.44640000000000013
3712,fffe3500370037003400,0.3877999999999999
3713,fffe31003400340033003500,0.3862
3714,fffe31003300360035003900,0.4113000000000004
3715,fffe31003100340036003600,0.49860000000000015
3716,fffe33003300370035003500,0.6469
3717,fffe3500310033003900,0.298
3718,fffe33003100300032003800,0.5209999999999999
3719,fffe31003700330031003900,0.17850000000000013
3720,fffe31003700360032003300,0.5599000000000001
3721,fffe33003400320039003000,0.5969999999999995
3722,fffe32003000320034003600,0.4681
3723,fffe3600340038003200,0.3635000000000002
3724,fffe33003100350030003300,0.4843999999999999
3725,fffe32003900370031003100,0.9214
3726,fffe36003300,0.5518999999999997
3727,fffe32003300360032003000,0.36889999999999973
3728,fffe31003600320032003200,0.31750000000000006
3729,fffe33003100360031003000,0.49509999999999954
3730,fffe32003000310033003100,0.4559
3731,fffe3300300034003900,0.27879999999999994
3732,fffe32003400300038003700,0.6410999999999994
3733,fffe3400300034003900,0.7149999999999997
3734,fffe350033003400,0.7381000000000002
3735,fffe31003400360032003000,0.6182000000000003
3736,fffe32003700310030003700,0.39839999999999975
3737,fffe32003600310035003800,0.35669999999999985
3738,fffe32003200340038003900,0.3227
3739,fffe3600300035003400,0.24859999999999993
3740,fffe31003200340035003800,0.3413999999999999
3741,fffe33003100330030003600,0.6117999999999996
3742,fffe3400340031003400,0.36090000000000005
3743,fffe31003500330037003900,0.5620999999999999
3744,fffe31003700370038003700,0.4143
3745,fffe32003200350030003200,0.6472000000000001
3746,fffe31003000360033003400,0.5031999999999998
3747,fffe33003200380039003600,0.5704000000000002
3748,fffe31003800350035003800,0.2938999999999998
3749,fffe32003000320033003000,0.5989
3750,fffe320036003300,0.2945000000000001
3751,fffe32003800340034003700,0.7436000000000001
3752,fffe31003400370034003500,0.8878000000000001
3753,fffe3700380039003200,0.3880000000000002
3754,fffe3400300037003100,0.29510000000000036
3755,fffe390039003200,0.7515999999999994
3756,fffe3300340038003400,0.18600000000000022
3757,fffe3100390039003200,0.6060000000000003
3758,fffe32003400350033003400,0.35130000000000017
3759,fffe32003300380033003600,0.29069999999999974
3760,fffe32003900380033003900,0.3707000000000002
3761,fffe32003600350031003400,0.3277000000000001
3762,fffe33003300310039003600,0.6409999999999999
3763,fffe3200310037003800,0.6249999999999999
3764,fffe33003300370032003100,0.5975999999999999
3765,fffe3800370032003100,0.5078999999999997
3766,fffe3200340035003800,0.5554000000000006
3767,fffe31003000340035003800,0.2797
3768,fffe3900310036003600,0.42769999999999997
3769,fffe31003600350034003600,0.41579999999999984
3770,fffe33003000310033003500,0.7196000000000004
3771,fffe31003500310034003500,0.45139999999999975
3772,fffe3500320036003300,0.36949999999999994
3773,fffe33003200390034003700,0.21670000000000011
3774,fffe3500380039003500,0.1018
3775,fffe33003000340032003800,0.10759999999999997
3776,fffe32003400340038003300,0.24440000000000006
3777,fffe31003500340035003400,0.5805000000000007
3778,fffe31003900320037003700,0.4946000000000001
3779,fffe33003100320031003400,0.30519999999999997
3780,fffe31003300390031003900,0.5211999999999998
3781,fffe31003800350036003100,0.7309999999999998
3782,fffe3500360037003900,0.7834999999999996
3783,fffe31003000370032003100,0.5449000000000002
3784,fffe3700370032003700,0.2525999999999998
3785,fffe32003300390033003700,0.4672
3786,fffe33003300330031003900,0.6859999999999999
3787,fffe32003100330037003100,0.23060000000000005
3788,fffe32003600310037003200,0.6323000000000003
3789,fffe3900380035003100,0.4287
3790,fffe32003000390033003800,0.26360000000000017
3791,fffe31003300320034003700,0.018600000000000016
3792,fffe32003500320039003000,0.44850000000000007
3793,fffe31003400380038003900,0.4185999999999998
3794,fffe32003500300031003300,0.4288
3795,fffe31003900340036003800,0.33540000000000014
3796,fffe3300310035003900,0.25240000000000007
3797,fffe31003200340032003100,0.5732999999999998
3798,fffe3100380030003500,0.6751999999999999
3799,fffe31003800310035003000,0.5575000000000002
3800,fffe31003000390031003300,0.415
3801,fffe3600380036003500,0.5864000000000005
3802,fffe32003300320033003200,0.3356999999999999
3803,fffe31003700340038003300,0.5812
3804,fffe3600340032003400,0.3624000000000004
3805,fffe31003600360039003300,0.4675999999999998
3806,fffe3500320035003200,0.42559999999999987
3807,fffe33003400380036003800,0.4759
3808,fffe33003300390034003600,0.5454000000000003
3809,fffe32003500330032003500,0.5685000000000001
3810,fffe32003800310037003500,0.5708999999999996
3811,fffe32003800390036003300,0.47440000000000004
3812,fffe3700310037003600,0.6236000000000002
3813,fffe31003100380030003300,0.4997999999999998
3814,fffe32003800310038003200,0.1725000000000001
3815,fffe3400330030003600,0.31779999999999986
3816,fffe32003600300033003900,0.44330000000000014
3817,fffe3700300033003800,0.3293000000000001
3818,fffe31003900360035003600,0.5613000000000001
3819,fffe31003000390034003600,0.7155
3820,fffe32003100320038003800,0.6280999999999998
3821,fffe31003900380031003700,0.7546999999999996
3822,fffe32003200380031003900,0.5702999999999999
3823,fffe3100370035003000,0.3173000000000001
3824,fffe32003200320036003900,0.5776000000000004
3825,fffe3800330038003500,0.6038000000000004
3826,fffe3600330034003400,0.9070000000000001
3827,fffe3400320033003400,0.4399
3828,fffe33003400340033003700,0.07129999999999993
3829,fffe32003900380030003700,0.38739999999999997
3830,fffe3200370039003100,0.25150000000000006
3831,fffe32003300390032003000,0.4694000000000003
3832,fffe330038003100,0.3833999999999999
3833,fffe3900330033003200,0.37009999999999976
3834,fffe32003100390038003200,0.7047999999999996
3835,fffe340032003800,0.3631999999999999
3836,fffe32003100320034003600,0.49859999999999993
3837,fffe31003400340039003600,0.2582000000000001
3838,fffe31003600360035003100,0.2961
3839,fffe3400330031003000,0.37970000000000026
3840,fffe31003700390035003500,0.47390000000000015
3841,fffe3300360039003300,0.6096999999999999
3842,fffe32003300340039003600,0.4503000000000001
3843,fffe33003100300030003000,0.48419999999999974
3844,fffe32003800330031003900,0.6303000000000002
3845,fffe31003300320032003900,0.5820000000000003
3846,fffe3600380034003600,0.3841000000000001
3847,fffe33003100310037003700,0.20639999999999986
3848,fffe3400300032003800,0.5402000000000003
3849,fffe3600320035003300,0.39019999999999994
3850,fffe32003100380032003900,0.43389999999999995
3851,fffe31003500380039003300,0.5347999999999998
3852,fffe33003200370034003600,0.9301000000000006
3853,fffe370037003600,0.5263000000000002
3854,fffe32003700310039003900,0.49440000000000006
3855,fffe33003400310037003600,0.7092999999999995
3856,fffe32003800300033003500,0.06339999999999996
3857,fffe3200320032003400,0.5505999999999995
3858,fffe31003900370038003400,0.6014000000000003
3859,fffe31003600330033003200,0.3741
3860,fffe3300320033003400,0.5373999999999998
3861,fffe3800320033003900,0.2751999999999998
3862,fffe33003300370033003800,0.3877000000000001
3863,fffe33003100310030003000,0.6409999999999996
3864,fffe32003200330032003600,0.8658
3865,fffe31003200370038003600,0.47240000000000004
3866,fffe3100370036003000,0.3800999999999998
3867,fffe3100390032003500,0.6160000000000001
3868,fffe31003200360036003400,0.4109000000000001
3869,fffe3800300038003500,0.3458
3870,fffe32003600330036003700,0.3428000000000002
3871,fffe31003500330032003600,0.06129999999999995
3872,fffe32003000350032003400,0.7444000000000002
3873,fffe33003300310035003700,0.2923999999999997
3874,fffe31003200330036003800,0.45139999999999975
3875,fffe31003800310039003000,0.5977000000000001
3876,fffe31003700380030003800,0.5272000000000004
3877,fffe31003100320036003600,0.4385000000000003
3878,fffe3500310032003600,0.1834
3879,fffe3200330039003700,0.2662000000000001
3880,fffe3100330034003700,0.49609999999999965
3881,fffe3600310035003000,0.8073999999999996
3882,fffe31003400390039003000,0.7883000000000002
3883,fffe31003900390038003200,0.25739999999999985
3884,fffe31003200320033003100,0.1935
3885,fffe33003100380038003300,0.31000000000000005
3886,fffe3300390039003600,0.5551000000000001
3887,fffe32003600340030003000,0.39839999999999975
3888,fffe32003900330034003800,0.2816
3889,fffe31003800370036003900,0.4103000000000002
3890,fffe32003600360032003900,0.3509
3891,fffe33003400330039003700,0.5640999999999998
3892,fffe32003800360036003400,0.3596999999999998
3893,fffe3800310036003200,0.37190000000000006
3894,fffe3500300035003800,0.5942999999999999
3895,fffe33003300330035003300,0.1894000000000001
3896,fffe3300370031003100,0.16210000000000005
3897,fffe32003600340036003800,0.05029999999999997
3898,fffe32003000350030003100,0.37410000000000015
3899,fffe32003600390039003000,0.4560000000000002
3900,fffe3500320037003700,0.5780000000000001
3901,fffe33003400310035003700,0.41629999999999995
3902,fffe32003200300032003500,0.3385000000000003
3903,fffe32003900340032003400,0.4578000000000002
3904,fffe33003200360036003800,0.5447000000000002
3905,fffe31003000360039003800,0.4498999999999997
3906,fffe31003000340036003600,0.64
3907,fffe3400380030003900,0.9082999999999999
3908,fffe380035003200,0.41509999999999997
3909,fffe3900340035003600,0.4389999999999997
3910,fffe32003100360038003300,0.6746999999999999
3911,fffe3400330033003300,0.28029999999999994
3912,fffe3100350039003500,0.6246999999999998
3913,fffe3800300030003500,0.44630000000000003
3914,fffe32003600320032003800,0.3381999999999998
3915,fffe3400330035003700,0.44240000000000024
3916,fffe33003000370034003500,0.2378
3917,fffe31003100340035003300,0.17029999999999995
3918,fffe32003800350038003000,0.36669999999999975
3919,fffe32003000330032003300,0.6764999999999997
3920,fffe32003600370030003200,0.2636000000000001
3921,fffe31003300310032003400,0.42480000000000007
3922,fffe31003700340030003500,0.6315
3923,fffe31003200390034003200,0.37409999999999977
3924,fffe390037003700,0.3686999999999997
3925,fffe31003400360033003500,0.19819999999999985
3926,fffe31003200310032003300,0.4070000000000003
3927,fffe32003400320032003900,0.5866999999999998
3928,fffe3700310038003700,0.27820000000000006
3929,fffe33003300360037003300,0.009900000000000004
3930,fffe32003600350031003000,0.6476000000000003
3931,fffe31003500380032003200,0.1782000000000001
3932,fffe32003000300036003000,0.44430000000000014
3933,fffe3200340031003900,0.47269999999999995
3934,fffe32003200310032003600,0.7308
3935,fffe3600340037003000,0.46809999999999996
3936,fffe31003300320038003900,0.2693
3937,fffe33003300300032003000,0.6093999999999999
3938,fffe390032003100,0.4492000000000001
3939,fffe3400370035003400,0.2549999999999999
3940,fffe3900360036003600,0.8009000000000002
3941,fffe31003900360037003600,0.2918999999999998
3942,fffe3500300036003100,0.5195000000000001
3943,fffe3500360030003300,0.5205999999999997
3944,fffe32003100300038003100,0.4071999999999999
3945,fffe32003300310032003900,0.4324000000000001
3946,fffe33003000320031003000,0.5526000000000003
3947,fffe31003400390032003300,0.5633999999999999
3948,fffe380036003700,0.5254999999999996
3949,fffe31003300370031003300,0.4839999999999998
3950,fffe3100330036003700,0.2518999999999999
3951,fffe3600340033003800,0.34159999999999985
3952,fffe32003300340035003100,0.2246000000000002
3953,fffe32003100380038003700,0.5411999999999999
3954,fffe32003000380034003100,0.37249999999999994
3955,fffe3600300034003100,0.7593000000000002
3956,fffe31003500340036003900,0.6306999999999996
3957,fffe32003700390036003300,0.3669
3958,fffe31003400320030003800,0.6264
3959,fffe31003000340030003800,0.6436999999999997
3960,fffe3300330032003200,0.6107999999999998
3961,fffe3700380036003800,0.5623000000000001
3962,fffe33003300320039003200,0.31019999999999986
3963,fffe33003300300039003400,0.4508
3964,fffe33003200340039003000,0.5609000000000001
3965,fffe32003800330033003100,0.6022999999999998
3966,fffe31003300360037003000,0.6664
3967,fffe31003300360032003700,0.5953000000000004
3968,fffe3600380035003800,0.7481
3969,fffe33003400360036003000,0.1508
3970,fffe32003800390030003800,0.3962000000000004
3971,fffe3900330037003300,0.4571
3972,fffe32003600370035003500,0.6619999999999997
3973,fffe33003200360034003900,0.31889999999999974
3974,fffe31003200340032003400,0.6276999999999999
3975,fffe3300360038003000,0.4046000000000001
3976,fffe31003100300033003900,0.5506000000000002
3977,fffe3100390039003400,0.3545999999999998
3978,fffe32003000350037003700,0.10929999999999998
3979,fffe31003500310031003600,0.25310000000000005
3980,fffe33003300310036003000,0.6063000000000002
3981,fffe31003300330033003900,0.7880000000000003
3982,fffe31003700340038003200,0.7896000000000004
3983,fffe3500350033003500,0.4171000000000001
3984,fffe3200390039003800,0.22630000000000006
3985,fffe3400380033003500,0.4641999999999999
3986,fffe3800370038003500,0.3731000000000001
3987,fffe32003700340039003100,0.40149999999999997
3988,fffe3500310033003400,0.5783
3989,fffe32003900380031003800,0.7044000000000001
3990,fffe33003300360031003400,0.7742999999999998
3991,fffe3500310031003500,0.24399999999999988
3992,fffe3200330030003400,0.18849999999999992
3993,fffe33003000350038003700,0.6916000000000001
3994,fffe3800350030003100,0.38489999999999996
3995,fffe390034003900,0.46100000000000024
3996,fffe32003500350035003200,0.5404000000000001
3997,fffe33003300370037003700,0.7825000000000002
3998,fffe3200370030003200,0.053499999999999985
3999,fffe33003300300030003100,0.4660999999999998
4000,fffe31003300340034003000,0.33940000000000003
4001,fffe32003800360032003300,0.35540000000000016
4002,fffe33003200330035003900,0.584
4003,fffe32003400300037003100,0.8223999999999999
4004,fffe32003500310034003500,0.6533000000000002
4005,fffe31003600320039003300,0.4422999999999999
4006,fffe33003000350036003500,0.6145999999999995
4007,fffe32003400320030003400,0.4103
4008,fffe33003200340039003900,0.022400000000000007
